_id,title,price,rating,rating_count
6442e598c69d033f5ddcdf13,"OPPO A17 (Lake Blue, 64 GB)  (4 GB RAM)",12499.0,4.4,4252.0
6442e598c69d033f5ddcdf14,LAVA GEM  (Gold Black DS),1659.0,4.2,30450.0
6442e598c69d033f5ddcdf15,"realme 10 (Clash White, 128 GB)  (8 GB RAM)",16999.0,4.3,1899.0
6442e598c69d033f5ddcdf16,"vivo V27 5G (Magic Blue, 128 GB)  (8 GB RAM)",32999.0,4.4,5830.0
6442e598c69d033f5ddcdf17,"REDMI Note 12 (Ice Blue, 64 GB)  (6 GB RAM)",14999.0,4.2,1093.0
6442e598c69d033f5ddcdf18,"SAMSUNG Galaxy F14 5G (OMG Black, 128 GB)  (4 GB RAM)",14490.0,4.2,1587.0
6442e598c69d033f5ddcdf19,itel MagicX Pro (4G Hotspot)  (Blue),2599.0,4,782.0
6442e598c69d033f5ddcdf1a,"MOTOROLA g82 5G (White Lily, 128 GB)  (8 GB RAM)",21699.0,4.1,5556.0
6442e598c69d033f5ddcdf1b,"OnePlus Nord CE 2 Lite 5G (Black Dusk, 128 GB)  (6 GB RAM)",18890.0,4.4,57179.0
6442e598c69d033f5ddcdf1c,"realme C33 2023 (Sandy Gold, 128 GB)  (4 GB RAM)",10499.0,4.4,959.0
6442e598c69d033f5ddcdf1d,LAVA Hero 600i  (Blue),899.0,4.1,436.0
6442e598c69d033f5ddcdf1e,"MOTOROLA g73 5G (Lucent White, 128 GB)  (8 GB RAM)",18999.0,3.9,5598.0
6442e598c69d033f5ddcdf1f,"MOTOROLA e13 (Creamy White, 64 GB)  (2 GB RAM)",6999.0,4,1867.0
6442e598c69d033f5ddcdf20,"SAMSUNG Galaxy F23 5G (Aqua Blue, 128 GB)  (4 GB RAM)",15999.0,4.2,40660.0
6442e598c69d033f5ddcdf21,"POCO M4 Pro (Cool Blue, 128 GB)  (6 GB RAM)",12999.0,4.3,165053.0
6442e598c69d033f5ddcdf22,"MOTOROLA G62 5G (Frosted Blue, 128 GB)  (6 GB RAM)",15999.0,4.2,25085.0
6442e598c69d033f5ddcdf23,"realme 10 Pro 5G (Dark Matter, 128 GB)  (8 GB RAM)",19999.0,4.4,9237.0
6442e598c69d033f5ddcdf24,"Infinix Note 11 (Graphite Black, 128 GB)  (6 GB RAM)",11499.0,4.2,11014.0
6442e598c69d033f5ddcdf25,"Infinix Note 11 (Celestial Snow, 128 GB)  (6 GB RAM)",11499.0,4.2,11014.0
6442e598c69d033f5ddcdf26,"SAMSUNG Galaxy M33 5G (Deep Ocean Blue, 128 GB)  (8 GB RAM)",18539.0,4.2,1735.0
6442e598c69d033f5ddcdf27,Kechaoda K66 The Music House 4  (Rose Pink),1136.0,3.9,17041.0
6442e598c69d033f5ddcdf28,"Infinix Hot 20 5G (Racing Black, 128 GB)  (6 GB RAM)",13499.0,4.1,3303.0
6442e598c69d033f5ddcdf29,"REDMI 10A (Charcoal Black, 32 GB)  (3 GB RAM)",8999.0,4.1,2280.0
6442e598c69d033f5ddcdf2a,"SAMSUNG Galaxy M33 5G (Deep Ocean Blue, 128 GB)  (6 GB RAM)",16999.0,4.2,9086.0
6442e598c69d033f5ddcdf2b,GFive U220+  (Black & Grey),769.0,3.6,5069.0
6442e598c69d033f5ddcdf2c,SAMSUNG Guru Music 2  (Black),2160.0,4.3,202346.0
6442e598c69d033f5ddcdf2d,Micromax X512  (Blue),1150.0,3.9,10168.0
6442e598c69d033f5ddcdf2e,KARBONN KX 29  (Black + Red),1514.0,3.8,468.0
6442e598c69d033f5ddcdf2f,"SAMSUNG Galaxy A03 Core (Onyx, 32 GB)  (2 GB RAM)",6724.0,4.1,3208.0
6442e598c69d033f5ddcdf30,Kechaoda K66 The Music House 4  (Black),1210.0,3.9,17041.0
6442e598c69d033f5ddcdf31,"REDMI Note 12 (Sunrise Gold, 128 GB)  (6 GB RAM)",16999.0,4.2,1093.0
6442e598c69d033f5ddcdf32,"realme Narzo 50 (Speed Black, 64 GB)  (4 GB RAM)",12328.0,4.4,16894.0
6442e598c69d033f5ddcdf33,"realme C11 2021 (Cool Blue, 32 GB)  (2 GB RAM)",7499.0,4.4,235499.0
6442e598c69d033f5ddcdf34,"realme C11 2021 (Cool Grey, 32 GB)  (2 GB RAM)",7499.0,4.4,235499.0
6442e598c69d033f5ddcdf35,"realme C30s (Stripe Black, 32 GB)  (2 GB RAM)",6999.0,4.4,5269.0
6442e598c69d033f5ddcdf36,"realme C30s (Stripe Blue, 32 GB)  (2 GB RAM)",6999.0,4.4,5269.0
6442e598c69d033f5ddcdf37,Nokia 225 4g ds  (Blue),3599.0,3.7,2674.0
6442e598c69d033f5ddcdf38,"vivo T1 44W (Starry Sky, 128 GB)  (6 GB RAM)",15999.0,4.4,57364.0
6442e598c69d033f5ddcdf39,"vivo T1 44W (Midnight Galaxy, 128 GB)  (6 GB RAM)",15999.0,4.4,57364.0
6442e598c69d033f5ddcdf3a,"vivo T1 44W (Starry Sky, 128 GB)  (4 GB RAM)",14499.0,4.5,100854.0
6442e598c69d033f5ddcdf3b,"vivo T1 44W (Midnight Galaxy, 128 GB)  (4 GB RAM)",14499.0,4.5,100854.0
6442e598c69d033f5ddcdf3c,Motorola a70  (Rose Gold),1872.0,4.1,1838.0
6442e598c69d033f5ddcdf3d,Motorola a70  (Dark Blue),1865.0,4,1143.0
6442e598c69d033f5ddcdf3e,"MOTOROLA G40 Fusion (Frosted Champagne, 128 GB)  (6 GB RAM)",19999.0,4.2,57032.0
6442e598c69d033f5ddcdf3f,"realme C11 2021 (Cool Blue, 64 GB)  (4 GB RAM)",8999.0,4.3,208548.0
6442e598c69d033f5ddcdf40,Good One G5605  (Blue),999.0,3.8,2032.0
6442e598c69d033f5ddcdf41,"OnePlus 10R (Forest Green, 256 GB)  (12 GB RAM)",37499.0,4.1,77.0
6442e598c69d033f5ddcdf42,SAMSUNG GURU MUSIC 2  (Black),2160.0,4.1,3694.0
6442e598c69d033f5ddcdf43,"APPLE iPhone 14 (Midnight, 256 GB)",81999.0,4.6,29215.0
6442e598c69d033f5ddcdf44,"SAMSUNG Galaxy M33 5G (Mystique Green, 128 GB)  (8 GB RAM)",18644.0,4.2,1735.0
6442e598c69d033f5ddcdf45,Good One 5026  (Red),1099.0,3.9,1142.0
6442e598c69d033f5ddcdf46,Kechaoda A26  (Gold),1049.0,4.1,15376.0
6442e598c69d033f5ddcdf47,"realme 9 5G SE (Starry Glow, 128 GB)  (8 GB RAM)",18999.0,4.3,2730.0
6442e598c69d033f5ddcdf48,"realme 9 5G SE (Azure Glow, 128 GB)  (8 GB RAM)",18999.0,4.3,2730.0
6442e598c69d033f5ddcdf49,Micromax X413  (Blue),955.0,4,3207.0
6442e598c69d033f5ddcdf4a,Good One G5605  (GOLD & BLACK),999.0,3.8,2032.0
6442e598c69d033f5ddcdf4b,"Infinix Smart 6 (Light Sea Green, 64 GB)  (2 GB RAM)",6999.0,4.3,31503.0
6442e598c69d033f5ddcdf4c,"Infinix Smart 6 (Polar Black, 64 GB)  (2 GB RAM)",6999.0,4.3,31503.0
6442e598c69d033f5ddcdf4d,"Infinix Smart 6 (Starry Purple, 64 GB)  (2 GB RAM)",6999.0,4.3,31503.0
6442e598c69d033f5ddcdf4e,"SAMSUNG Galaxy S21 FE 5G (Olive, 128 GB)  (8 GB RAM)",34999.0,4.4,43018.0
6442e598c69d033f5ddcdf4f,"vivo T1X (Gravity Black, 128 GB)  (4 GB RAM)",12999.0,4.5,88334.0
6442e598c69d033f5ddcdf50,"vivo T1X (Space Blue, 128 GB)  (4 GB RAM)",12999.0,4.5,88334.0
6442e598c69d033f5ddcdf51,"itel A49 (Dome Blue, 32 GB)  (2 GB RAM)",5699.0,4.1,740.0
6442e598c69d033f5ddcdf52,"itel A49 (Sky Cyan, 32 GB)  (2 GB RAM)",5699.0,4.1,740.0
6442e598c69d033f5ddcdf53,KARBONN KX 29  (grey blue),1497.0,3.8,468.0
6442e598c69d033f5ddcdf54,"vivo T1X (Space Blue, 64 GB)  (4 GB RAM)",11999.0,4.5,88334.0
6442e598c69d033f5ddcdf55,"vivo T1X (Gravity Black, 64 GB)  (4 GB RAM)",11999.0,4.5,88334.0
6442e598c69d033f5ddcdf56,"IQOO Z6 Lite 5G (With Charger) (Stellar Green, 128 GB)  (6 GB RAM)",16999.0,4.1,99.0
6442e598c69d033f5ddcdf57,"REDMI Note 11S (Horizon Blue, 128 GB)  (6 GB RAM)",15324.0,4.2,2955.0
6442e598c69d033f5ddcdf58,Kechaoda K66 The Music House 4  (Mystic Gold),1135.0,3.9,17041.0
6442e598c69d033f5ddcdf59,Nokia Ta -1010/105  (Blue),1428.0,4.2,24031.0
6442e598c69d033f5ddcdf5a,"IQOO Z6 Lite 5G (Without Charger) (Mystic Night, 128 GB)  (6 GB RAM)",16899.0,4.1,882.0
6442e598c69d033f5ddcdf5b,Micromax X512  (Black&Red),1135.0,3.9,10168.0
6442e598c69d033f5ddcdf5c,Micromax X413  (Black),989.0,4,3207.0
6442e598c69d033f5ddcdf5d,"vivo T1 44W (Midnight Galaxy, 128 GB)  (8 GB RAM)",17999.0,4.3,6557.0
6442e598c69d033f5ddcdf5e,"Infinix Smart 6 (Heart Of Ocean, 64 GB)  (2 GB RAM)",6999.0,4.3,31503.0
6442e598c69d033f5ddcdf5f,"vivo T1X (Space Blue, 128 GB)  (6 GB RAM)",14999.0,4.4,4939.0
6442e598c69d033f5ddcdf60,"vivo T1X (Gravity Black, 128 GB)  (6 GB RAM)",14999.0,4.4,4939.0
6442e598c69d033f5ddcdf61,"realme C20 (Cool Grey, 32 GB)  (2 GB RAM)",7499.0,4.4,298017.0
6442e598c69d033f5ddcdf62,"MOTOROLA Edge 30 (Meteor Grey, 128 GB)  (8 GB RAM)",24999.0,4.1,5314.0
6442e598c69d033f5ddcdf63,"itel A49 (Crystal Purple, 32 GB)  (2 GB RAM)",5699.0,4.1,740.0
6442e598c69d033f5ddcdf64,"vivo Y56 5G (Black Engine, 128 GB)  (8 GB RAM)",19999.0,4.3,601.0
6442e598c69d033f5ddcdf65,itel It2171  (Sun Red),999.0,4.1,4861.0
6442e598c69d033f5ddcdf66,Micromax X512  (Black&Red),1058.0,3.7,108.0
6442e598c69d033f5ddcdf67,itel Ace2 Star  (Black),925.0,4.1,275.0
6442e598c69d033f5ddcdf68,itel Muzik 400  (Blue),1615.0,4.1,3257.0
6442e598c69d033f5ddcdf69,"Nothing Phone (1) (Black, 256 GB)  (8 GB RAM)",30999.0,4.4,61553.0
6442e598c69d033f5ddcdf6a,"Infinix Zero 5G 2023 (Submariner Black, 128 GB)  (8 GB RAM)",16599.0,4.1,1309.0
6442e598c69d033f5ddcdf6b,"SAMSUNG Galaxy M04 (Light Green, 128 GB)  (4 GB RAM)",9667.0,4.1,1107.0
6442e598c69d033f5ddcdf6c,"SAMSUNG Galaxy M04 (Dark Blue, 128 GB)  (4 GB RAM)",9478.0,4.1,1107.0
6442e598c69d033f5ddcdf6d,"REDMI 11 Prime 5G (Meadow Green, 128 GB)  (6 GB RAM)",16670.0,4.2,479.0
6442e598c69d033f5ddcdf6e,"REDMI 11 Prime 5G (Chrome Silver, 128 GB)  (6 GB RAM)",16106.0,4.2,479.0
6442e598c69d033f5ddcdf6f,Kechaoda K33  (Yellow),1129.0,4,8568.0
6442e598c69d033f5ddcdf70,"APPLE iPhone 14 (Blue, 128 GB)",71999.0,4.6,29215.0
6442e598c69d033f5ddcdf71,"MOTOROLA g22 (Iceberg Blue, 64 GB)  (4 GB RAM)",9999.0,3.8,32413.0
6442e598c69d033f5ddcdf72,Nokia 110  (Rose Gold),1799.0,4.1,54.0
6442e598c69d033f5ddcdf73,Motorola a10  (Dark Blue),1399.0,4.2,7052.0
6442e598c69d033f5ddcdf74,"LAVA A1  (Glossy Black, Black)",1211.0,4.2,108352.0
6442e598c69d033f5ddcdf75,LAVA A1  (White/Grey),1169.0,4.2,108352.0
6442e598c69d033f5ddcdf76,LAVA A1  (Blue Gradient),1219.0,4.2,108352.0
6442e598c69d033f5ddcdf77,LAVA A1  (Magenta Red D),1159.0,4.2,20445.0
6442e598c69d033f5ddcdf78,LAVA A1  (Green),1159.0,4.2,20445.0
6442e598c69d033f5ddcdf79,GFive U220+  (Black & Grey),769.0,3.6,5069.0
6442e598c69d033f5ddcdf7a,Micromax X412  (Blue),924.0,3.9,15600.0
6442e598c69d033f5ddcdf7b,Micromax X412  (Black&Red),930.0,3.9,15600.0
6442e598c69d033f5ddcdf7c,GFive V8  (BLACK + GOLD),749.0,3.7,1161.0
6442e598c69d033f5ddcdf7d,"MOTOROLA G40 Fusion (Dynamic Gray, 64 GB)  (4 GB RAM)",10999.0,4.2,33107.0
6442e598c69d033f5ddcdf7e,KARBONN KX 29  (Black + Red),1514.0,3.8,468.0
6442e598c69d033f5ddcdf7f,Kechaoda K66 The Music House 4  (Silver),1210.0,3.9,17041.0
6442e598c69d033f5ddcdf80,Kechaoda K66 The Music House 4  (Black),1210.0,3.9,17041.0
6442e598c69d033f5ddcdf81,"REDMI Note 12 (Sunrise Gold, 128 GB)  (6 GB RAM)",16999.0,4.2,1093.0
6442e598c69d033f5ddcdf82,"realme Narzo 50 (Speed Black, 64 GB)  (4 GB RAM)",12328.0,4.4,16894.0
6442e598c69d033f5ddcdf83,"realme C11 2021 (Cool Grey, 32 GB)  (2 GB RAM)",7499.0,4.4,235499.0
6442e598c69d033f5ddcdf84,"realme C30s (Stripe Black, 32 GB)  (2 GB RAM)",6999.0,4.4,5269.0
6442e598c69d033f5ddcdf85,"realme C30s (Stripe Blue, 32 GB)  (2 GB RAM)",6999.0,4.4,5269.0
6442e598c69d033f5ddcdf86,Nokia TA-1304/105 SS  (Black),1448.0,4.2,63436.0
6442e598c69d033f5ddcdf87,Nokia 225 4g ds  (Blue),3599.0,3.7,2674.0
6442e598c69d033f5ddcdf88,Nokia 105 TA-1416 DS  (Blue),1489.0,4.1,5501.0
6442e598c69d033f5ddcdf89,"vivo T1 44W (Starry Sky, 128 GB)  (6 GB RAM)",15999.0,4.4,57364.0
6442e598c69d033f5ddcdf8a,"vivo T1 44W (Midnight Galaxy, 128 GB)  (6 GB RAM)",15999.0,4.4,57364.0
6442e598c69d033f5ddcdf8b,"Tecno Pova 3 (Tech Silver, 128 GB)  (6 GB RAM)",13999.0,4.1,371.0
6442e598c69d033f5ddcdf8c,"OnePlus Nord 2T 5G (Jade Fog, 128 GB)  (8 GB RAM)",28969.0,4.3,6507.0
6442e598c69d033f5ddcdf8d,"SAMSUNG Galaxy A03 Core (Black, 32 GB)  (2 GB RAM)",6873.0,4.1,3208.0
6442e598c69d033f5ddcdf8e,"Tecno Pova 3 (Electric Blue, 64 GB)  (4 GB RAM)",10990.0,4.3,798.0
6442e598c69d033f5ddcdf8f,"LYF C459 (Black, 8 GB)  (1 GB RAM)",2990.0,3.2,3103.0
6442e598c69d033f5ddcdf90,"realme Narzo 50A Prime (Flash Black, 64 GB)  (4 GB RAM)",10436.0,4.1,821.0
6442e598c69d033f5ddcdf91,"Tecno Pova 3 (Eco Black, 64 GB)  (4 GB RAM)",10824.0,4.3,798.0
6442e598c69d033f5ddcdf92,GFive U220+  (Black & Red),769.0,3.6,5069.0
6442e598c69d033f5ddcdf93,"realme GT Neo 3T (Shade Black, 256 GB)  (8 GB RAM)",26999.0,4.3,8444.0
6442e598c69d033f5ddcdf94,"realme GT Neo 3T (Drifting White, 256 GB)  (8 GB RAM)",26999.0,4.3,8444.0
6442e598c69d033f5ddcdf95,"MOTOROLA e22s (Eco Black, 64 GB)  (4 GB RAM)",8558.0,3.8,120.0
6442e598c69d033f5ddcdf96,"realme GT Neo 3T (Shade Black, 128 GB)  (6 GB RAM)",22999.0,4.3,13443.0
6442e598c69d033f5ddcdf97,LAVA Gem  (Blue Gold DS),1610.0,4.2,8566.0
6442e598c69d033f5ddcdf98,"OnePlus 10R (Sierra Black, 128 GB)  (8 GB RAM)",31890.0,4.3,654.0
6442e598c69d033f5ddcdf99,Snexian GURU 312  (Blue Glossy),799.0,3.4,1997.0
6442e598c69d033f5ddcdf9a,Snexian GURU 312  (Black),699.0,3.4,1997.0
6442e598c69d033f5ddcdf9b,Snexian GURU 312  (Red Glossy),699.0,3.4,1997.0
6442e598c69d033f5ddcdf9c,"REDMI Note 12 (Ice Blue, 128 GB)  (6 GB RAM)",16999.0,4.2,1093.0
6442e598c69d033f5ddcdf9d,Eunity Radium  (Black-Blue),679.0,3.5,44.0
6442e598c69d033f5ddcdf9e,Eunity Radium  (Black),669.0,3.5,44.0
6442e598c69d033f5ddcdf9f,"itel Vision 3 (Deep Ocean Black, 64 GB)  (3 GB RAM)",6999.0,4,599.0
6442e598c69d033f5ddcdfa0,Kechaoda K33  (Blue),1050.0,4,8568.0
6442e598c69d033f5ddcdfa1,"MOTOROLA Edge 30 Pro (Stardust White, 128 GB)  (8 GB RAM)",34999.0,4,1692.0
6442e598c69d033f5ddcdfa2,"realme 9 5G SE (Starry Glow, 128 GB)  (6 GB RAM)",19999.0,4.4,27801.0
6442e598c69d033f5ddcdfa3,Kechaoda K115  (Orange),1138.0,4.1,29943.0
6442e598c69d033f5ddcdfa4,Kechaoda K115  (Gold),1135.0,4.1,29943.0
6442e598c69d033f5ddcdfa5,Good One G5605  (GOLD & BLACK),999.0,3.8,2032.0
6442e598c69d033f5ddcdfa6,"Infinix Smart 6 (Light Sea Green, 64 GB)  (2 GB RAM)",6999.0,4.3,31503.0
6442e598c69d033f5ddcdfa7,"Infinix Smart 6 (Polar Black, 64 GB)  (2 GB RAM)",6999.0,4.3,31503.0
6442e598c69d033f5ddcdfa8,"Infinix Smart 6 (Starry Purple, 64 GB)  (2 GB RAM)",6999.0,4.3,31503.0
6442e598c69d033f5ddcdfa9,"SAMSUNG Galaxy S21 FE 5G (Olive, 128 GB)  (8 GB RAM)",34999.0,4.4,43018.0
6442e598c69d033f5ddcdfaa,"vivo T1X (Gravity Black, 128 GB)  (4 GB RAM)",12999.0,4.5,88334.0
6442e598c69d033f5ddcdfab,"vivo T1X (Space Blue, 128 GB)  (4 GB RAM)",12999.0,4.5,88334.0
6442e598c69d033f5ddcdfac,"itel A49 (Dome Blue, 32 GB)  (2 GB RAM)",5699.0,4.1,740.0
6442e598c69d033f5ddcdfad,"itel A49 (Sky Cyan, 32 GB)  (2 GB RAM)",5699.0,4.1,740.0
6442e598c69d033f5ddcdfae,KARBONN KX 29  (grey blue),1497.0,3.8,468.0
6442e598c69d033f5ddcdfaf,"vivo T1X (Space Blue, 64 GB)  (4 GB RAM)",11999.0,4.5,88334.0
6442e598c69d033f5ddcdfb0,"vivo T1X (Gravity Black, 64 GB)  (4 GB RAM)",11999.0,4.5,88334.0
6442e598c69d033f5ddcdfb1,Kechaoda K66 The Music House 4  (Drak Blue),1145.0,3.9,17041.0
6442e598c69d033f5ddcdfb2,"IQOO Z6 Lite 5G (With Charger) (Stellar Green, 128 GB)  (6 GB RAM)",16999.0,4.1,99.0
6442e598c69d033f5ddcdfb3,"SAMSUNG Galaxy S21 FE 5G (Graphite, 128 GB)  (8 GB RAM)",34999.0,4.4,43018.0
6442e598c69d033f5ddcdfb4,"MOTOROLA g52 (Charcoal Grey, 64 GB)  (4 GB RAM)",11249.0,4.2,15105.0
6442e598c69d033f5ddcdfb5,"REDMI Note 11S (Horizon Blue, 128 GB)  (6 GB RAM)",15985.0,4.2,2955.0
6442e598c69d033f5ddcdfb6,Kechaoda K66 The Music House 4  (Mystic Gold),1135.0,3.9,17041.0
6442e598c69d033f5ddcdfb7,"REDMI Note 12 Pro 5G (Glacier Blue, 256 GB)  (8 GB RAM)",27999.0,4.2,6884.0
6442e598c69d033f5ddcdfb8,Nokia Ta -1010/105  (Blue),1428.0,4.2,24031.0
6442e598c69d033f5ddcdfb9,"IQOO Z6 Lite 5G (Without Charger) (Mystic Night, 128 GB)  (6 GB RAM)",16899.0,4.1,882.0
6442e598c69d033f5ddcdfba,Nokia 105 PLUS  (Charcoal),1549.0,4.1,8367.0
6442e598c69d033f5ddcdfbb,"IQOO Z6 Lite 5G (Without Charger) (Mystic Night, 128 GB)  (6 GB RAM)",16899.0,4.1,882.0
6442e598c69d033f5ddcdfbc,"realme 9 5G SE (Azure Glow, 128 GB)  (6 GB RAM)",19999.0,4.4,27801.0
6442e598c69d033f5ddcdfbd,Micromax X512  (Black&Red),1135.0,3.9,10168.0
6442e598c69d033f5ddcdfbe,"IQOO Z6 Lite 5G (Without Charger) (Stellar Green, 64 GB)  (4 GB RAM)",14599.0,4.2,523.0
6442e598c69d033f5ddcdfbf,Micromax X413  (Black),989.0,4,3207.0
6442e598c69d033f5ddcdfc0,"vivo T1 44W (Midnight Galaxy, 128 GB)  (8 GB RAM)",17999.0,4.3,6557.0
6442e598c69d033f5ddcdfc1,"vivo Y16 (Steller Black, 64 GB)  (4 GB RAM)",12499.0,4.3,1742.0
6442e598c69d033f5ddcdfc2,Nokia 105 PLUS  (Red),1549.0,4.1,8367.0
6442e598c69d033f5ddcdfc3,"Infinix Smart 6 (Heart Of Ocean, 64 GB)  (2 GB RAM)",6999.0,4.3,31503.0
6442e598c69d033f5ddcdfc4,"vivo T1X (Space Blue, 128 GB)  (6 GB RAM)",14999.0,4.4,4939.0
6442e598c69d033f5ddcdfc5,"vivo T1X (Gravity Black, 128 GB)  (6 GB RAM)",14999.0,4.4,4939.0
6442e598c69d033f5ddcdfc6,"realme C20 (Cool Grey, 32 GB)  (2 GB RAM)",7499.0,4.4,298017.0
6442e598c69d033f5ddcdfc7,"MOTOROLA Edge 30 (Meteor Grey, 128 GB)  (8 GB RAM)",24999.0,4.1,5314.0
6442e598c69d033f5ddcdfc8,"itel A49 (Crystal Purple, 32 GB)  (2 GB RAM)",5699.0,4.1,740.0
6442e598c69d033f5ddcdfc9,"vivo Y56 5G (Black Engine, 128 GB)  (8 GB RAM)",19999.0,4.3,601.0
6442e598c69d033f5ddcdfca,itel It2171  (deep blue),989.0,4.1,4861.0
6442e598c69d033f5ddcdfcb,itel It2171  (Sun Red),999.0,4.1,4861.0
6442e598c69d033f5ddcdfcc,Micromax X512  (Black&Red),1058.0,3.7,108.0
6442e598c69d033f5ddcdfcd,itel Ace2 Star  (Black),925.0,4.1,275.0
6442e598c69d033f5ddcdfce,itel Muzik 400  (Blue),1615.0,4.1,3257.0
6442e598c69d033f5ddcdfcf,"OnePlus Nord CE 2 Lite 5G (Black Dusk, 128 GB)  (8 GB RAM)",21802.0,4.3,4967.0
6442e598c69d033f5ddcdfd0,"Infinix Zero 5G 2023 (Submariner Black, 128 GB)  (8 GB RAM)",16599.0,4.1,1309.0
6442e598c69d033f5ddcdfd1,SAMSUNG Guru 1200  (Black),1699.0,4,7647.0
6442e598c69d033f5ddcdfd2,"SAMSUNG Galaxy M04 (Light Green, 128 GB)  (4 GB RAM)",9667.0,4.1,1107.0
6442e598c69d033f5ddcdfd3,"SAMSUNG Galaxy M04 (Dark Blue, 128 GB)  (4 GB RAM)",9478.0,4.1,1107.0
6442e598c69d033f5ddcdfd4,"REDMI 11 Prime 5G (Meadow Green, 128 GB)  (6 GB RAM)",16670.0,4.2,479.0
6442e598c69d033f5ddcdfd5,"REDMI 11 Prime 5G (Chrome Silver, 128 GB)  (6 GB RAM)",16106.0,4.2,479.0
6442e598c69d033f5ddcdfd6,Kechaoda K33  (Yellow),1129.0,4,8568.0
6442e598c69d033f5ddcdfd7,"APPLE iPhone 14 (Blue, 128 GB)",71999.0,4.6,29215.0
6442e598c69d033f5ddcdfd8,"MOTOROLA g22 (Iceberg Blue, 64 GB)  (4 GB RAM)",9999.0,3.8,32413.0
6442e598c69d033f5ddcdfd9,Nokia 110  (Rose Gold),1799.0,4.1,54.0
6442e598c69d033f5ddcdfda,"LAVA Z66 (Berry Red, 32 GB)  (3 GB RAM)",8499.0,4,6141.0
6442e598c69d033f5ddcdfdb,"Infinix Hot 11S (7° Purple, 128 GB)  (4 GB RAM)",8999.0,4.3,49996.0
6442e598c69d033f5ddcdfdc,Kechaoda K115  (Yellow),1160.0,4.1,29943.0
6442e598c69d033f5ddcdfdd,Kechaoda K115  (Green),1140.0,4.1,29943.0
6442e598c69d033f5ddcdfde,"OPPO A17K (Navy Blue, 64 GB)  (3 GB RAM)",9295.0,4.5,3147.0
6442e598c69d033f5ddcdfdf,Micromax X412  (Black&Red),999.0,3.9,15600.0
6442e598c69d033f5ddcdfe0,"realme C20 (Cool Blue, 32 GB)  (2 GB RAM)",7499.0,4.4,298017.0
6442e598c69d033f5ddcdfe1,"SAMSUNG Galaxy M53 5G (Emerald Brown, 128 GB)  (8 GB RAM)",24979.0,3.8,194.0
6442e598c69d033f5ddcdfe2,"Nothing Phone (1) (Black, 256 GB)  (12 GB RAM)",35999.0,4.3,6980.0
6442e598c69d033f5ddcdfe3,"Nothing Phone (1) (White, 256 GB)  (12 GB RAM)",35999.0,4.3,6980.0
6442e598c69d033f5ddcdfe4,Kechaoda A27  (Rose Gold),1099.0,4,7136.0
6442e598c69d033f5ddcdfe5,Kechaoda A27  (Black),1099.0,4,7136.0
6442e598c69d033f5ddcdfe6,"Nothing Phone (1) (White, 256 GB)  (8 GB RAM)",31499.0,4.4,61553.0
6442e598c69d033f5ddcdfe7,"Nothing Phone (1) (Black, 128 GB)  (8 GB RAM)",28999.0,4.4,61553.0
6442e598c69d033f5ddcdfe8,"Infinix Zero 5G 2023 (Pearly White, 128 GB)  (8 GB RAM)",16599.0,4.1,1309.0
6442e598c69d033f5ddcdfe9,"Infinix Zero 5G 2023 (Coral Orange, 128 GB)  (8 GB RAM)",16599.0,4.1,1309.0
6442e598c69d033f5ddcdfea,Micromax X512  (Blue),1140.0,4,501.0
6442e598c69d033f5ddcdfeb,"OPPO Reno8T 5G (Sunrise Gold, 128 GB)  (8 GB RAM)",29999.0,4.3,6351.0
6442e598c69d033f5ddcdfec,"OPPO Reno8T 5G (Midnight Black, 128 GB)  (8 GB RAM)",29999.0,4.3,6351.0
6442e598c69d033f5ddcdfed,"MOTOROLA g82 5G (Meterorite Grey, 128 GB)  (8 GB RAM)",21699.0,4.1,5556.0
6442e598c69d033f5ddcdfee,"APPLE iPhone 14 ((PRODUCT)RED, 128 GB)",69999.0,4.6,29215.0
6442e598c69d033f5ddcdfef,"OPPO A78 5G (Glowing Black, 128 GB)  (8 GB RAM)",18287.0,4.4,265.0
6442e598c69d033f5ddcdff0,"OPPO A78 5G (Glowing Blue, 128 GB)  (8 GB RAM)",18236.0,4.4,265.0
6442e598c69d033f5ddcdff1,DIZO Star 500  (Black),1974.0,4,13266.0
6442e598c69d033f5ddcdff2,"Infinix Hot 11S (Silver Wave, 64 GB)  (4 GB RAM)",10999.0,4.3,49996.0
6442e598c69d033f5ddcdff3,"vivo Y16 (Drizzling Gold, 64 GB)  (4 GB RAM)",12499.0,4.3,1742.0
6442e598c69d033f5ddcdff4,"SAMSUNG Galaxy M53 5G (Deep Ocean Blue, 128 GB)  (8 GB RAM)",25899.0,3.8,194.0
6442e598c69d033f5ddcdff5,"vivo Y16 (Drizzling Gold, 64 GB)  (3 GB RAM)",10499.0,4.2,2071.0
6442e598c69d033f5ddcdff6,"realme C11 2021 (Cool Grey, 64 GB)  (4 GB RAM)",8999.0,4.3,208548.0
6442e598c69d033f5ddcdff7,"POCO X5 5G (Wildcat Blue, 256 GB)  (8 GB RAM)",18999.0,4.2,806.0
6442e598c69d033f5ddcdff8,"realme C30s (Stripe Blue, 64 GB)  (4 GB RAM)",8499.0,4.3,5843.0
6442e598c69d033f5ddcdff9,"realme C30s (Stripe Black, 64 GB)  (4 GB RAM)",8499.0,4.3,5843.0
